0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 1 1 1 0 0 2 2 1 2 1 1 1 1 1 2 2 3 4 3 2 4 3 4 3 4 3 1 4 4 8 4 5 7 5 4 10 8 8 11 11 10 14 13 12 14 11 14 18 19 15 23 22 22 19 16 24 24 25 22 18 23 32 28 31 40 34 32 33 44 42 45 47 48 47 49 0 46 48 37 42 44 35 35 29 34 32 29 17 23 21 18 27 15 16 12 14 18 14 12 12 15 13 16 14 13 11 9 13 7 4 6 5 7 8 3 7 5 0 2 5 5 6 4 4 3 6 2 5 5 4 1 3 3 4 3 3 
0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 1 0 0 1 0 1 1 0 0 1 1 1 1 1 1 1 1 0 1 1 1 2 1 1 1 2 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 2 1 1 1 2 1 1 1 2 2 2 1 2 2 4 5 2 1 2 4 3 1 5 3 1 5 4 4 5 5 3 5 4 5 5 2 7 9 6 6 8 6 8 11 8 9 11 9 7 15 7 11 14 15 10 13 16 17 14 13 23 19 19 22 24 27 28 26 24 28 26 25 29 37 34 41 35 46 40 49 46 0 47 45 44 42 37 36 32 36 32 32 22 25 22 21 25 13 17 16 15 18 8 17 12 16 11 17 11 14 13 12 13 9 5 5 6 7 13 8 10 4 2 3 4 6 7 4 4 4 5 3 3 5 4 3 3 1 3 2 5 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 1 1 0 1 0 0 0 1 1 1 1 0 1 1 1 1 1 0 1 0 1 1 1 0 1 1 1 1 1 2 1 2 2 1 2 1 1 2 3 2 3 2 3 2 2 3 3 3 2 4 3 4 3 6 4 6 9 7 7 5 7 7 11 12 6 9 9 8 12 9 10 9 20 11 14 19 17 13 16 19 17 24 18 17 22 27 22 28 36 28 22 32 32 34 41 36 42 37 49 48 47 0 42 54 43 45 40 34 45 36 30 25 29 25 23 26 17 14 17 11 20 20 18 17 18 9 14 12 8 10 10 15 7 4 7 9 7 11 6 6 4 1 2 4 4 4 3 4 4 3 4 6 5 2 2 4 3 4 4 3 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 1 2 2 1 1 1 1 1 0 1 1 0 1 0 0 2 2 1 2 2 3 2 3 3 3 4 2 2 3 2 0 5 5 3 4 3 3 3 5 4 6 5 5 7 6 4 7 7 9 10 9 11 8 7 10 12 9 11 13 14 14 12 18 14 8 12 16 16 15 18 18 14 23 18 24 33 23 18 27 30 28 33 32 37 39 37 37 45 42 0 57 50 52 45 37 43 45 35 30 33 28 28 27 22 25 23 16 29 18 18 20 17 17 21 20 16 13 10 15 7 11 8 9 7 12 7 9 5 4 2 5 10 6 3 2 5 5 2 4 5 4 3 3 4 4 3 4 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 1 1 1 2 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 2 2 1 1 1 3 2 2 1 1 2 2 3 3 2 2 3 4 2 3 1 5 2 3 4 4 4 4 4 4 5 5 6 3 6 3 6 6 5 6 7 6 5 10 7 7 11 8 9 12 8 9 10 13 13 9 9 14 12 16 10 13 16 17 16 14 18 16 19 20 18 17 19 18 26 30 29 27 31 34 28 41 38 42 38 52 42 44 54 57 0 41 44 39 37 40 35 30 26 27 23 17 22 19 21 16 13 18 15 15 15 17 13 18 11 15 14 9 10 7 6 8 4 8 9 9 10 3 2 1 4 4 3 6 2 3 5 2 3 7 3 4 3 3 4 3 3 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 1 0 1 0 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 0 1 1 1 1 2 1 1 2 1 1 2 1 1 1 1 2 2 2 3 3 3 3 2 5 3 2 2 4 5 1 4 2 4 2 6 4 4 4 3 5 5 3 3 6 7 8 7 5 5 7 10 7 8 8 9 7 12 9 11 10 11 14 14 17 13 16 16 13 14 13 18 14 19 18 21 27 19 16 26 24 24 26 31 28 35 29 39 37 37 44 42 43 50 41 0 50 45 43 45 41 31 34 28 30 26 29 22 22 17 17 22 14 22 20 17 16 14 19 12 15 14 12 9 10 5 8 5 14 7 7 4 2 3 3 9 6 5 4 4 5 4 7 4 6 2 4 2 2 3 3 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 2 1 0 0 0 0 1 0 0 1 0 1 1 1 0 2 2 3 1 1 1 1 3 1 1 2 1 1 1 4 2 1 5 2 0 5 3 5 3 4 7 6 5 4 3 4 4 6 6 9 9 6 14 9 8 14 12 12 6 16 12 14 9 17 19 16 21 15 25 23 25 24 27 20 21 24 28 28 35 30 35 36 42 35 37 45 52 44 50 0 44 38 47 46 37 32 24 26 31 30 16 21 18 20 23 19 18 21 13 11 14 12 16 13 11 15 7 6 7 8 8 11 6 8 4 2 1 4 7 4 3 3 4 5 3 4 5 5 3 3 3 4 3 3 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 1 0 1 0 1 0 0 2 1 2 0 1 2 0 1 0 0 1 1 2 1 2 0 2 3 3 0 0 2 2 0 2 1 4 2 2 2 2 4 2 3 4 4 5 4 3 4 4 1 5 7 5 4 7 8 8 8 6 8 6 6 10 7 8 11 7 7 6 8 11 9 6 10 13 17 13 15 17 15 11 14 18 18 15 18 18 20 21 22 22 28 27 20 21 31 28 34 33 36 32 44 35 36 40 45 39 45 44 0 41 49 41 38 42 37 28 33 32 22 23 25 24 28 20 19 21 19 17 16 16 18 17 15 15 4 12 10 9 8 9 7 11 4 2 3 4 8 7 6 3 4 4 2 7 4 3 4 4 2 3 3 4 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 1 0 0 0 2 1 1 2 1 0 0 2 1 1 1 2 1 2 2 1 3 2 2 3 1 4 2 3 2 5 2 3 3 2 5 1 1 3 5 6 4 5 5 7 6 6 7 9 9 10 6 7 7 8 12 10 11 8 11 12 10 9 10 12 11 18 13 10 15 14 14 15 13 14 19 22 17 20 21 18 18 23 24 22 28 25 28 28 31 29 32 34 37 37 43 38 41 0 50 49 42 37 37 36 40 35 25 25 24 25 29 20 21 17 20 18 18 15 21 17 15 15 6 11 12 13 9 14 7 8 6 4 4 6 10 7 3 4 5 6 4 7 7 6 6 4 4 5 5 4 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 2 0 1 0 0 1 0 0 0 0 0 0 2 0 0 1 0 1 1 1 0 2 1 1 4 1 2 2 1 1 2 4 2 1 3 2 2 0 2 2 6 2 3 5 2 6 4 5 4 6 4 8 6 4 4 7 6 6 7 6 7 7 10 8 8 8 11 7 12 8 12 15 7 14 15 12 12 13 16 17 14 13 16 22 18 16 24 20 26 23 30 30 28 32 34 33 40 34 36 45 43 40 45 47 49 50 0 46 39 39 31 35 32 32 21 26 22 16 23 20 21 18 18 15 17 14 11 18 15 14 10 7 7 6 7 10 6 9 4 2 2 3 6 4 4 3 4 2 4 5 5 5 3 5 4 5 3 3 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 1 0 0 1 1 0 1 1 1 1 2 0 2 1 1 2 2 1 1 1 1 1 1 1 0 1 1 0 2 2 3 5 3 4 2 4 3 4 2 2 5 2 7 3 4 4 6 4 6 8 10 7 9 9 7 7 8 10 13 11 10 17 14 12 7 13 13 14 14 8 19 23 16 20 24 25 18 24 23 29 24 25 33 31 33 32 32 36 45 35 41 46 41 49 46 0 45 41 39 37 38 37 31 26 27 21 27 22 25 20 19 18 19 16 19 21 17 17 9 8 10 8 8 11 6 8 4 2 2 5 7 7 5 5 4 5 5 6 6 4 6 3 3 3 3 3 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 2 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 1 2 1 0 0 0 0 1 3 0 2 0 0 2 3 2 1 1 1 2 2 1 4 5 2 4 4 4 5 3 5 5 4 4 5 5 9 4 6 10 7 5 10 6 8 7 10 12 9 9 12 12 7 7 10 10 14 14 14 13 15 14 14 18 13 14 18 17 19 14 18 24 19 15 24 21 21 29 24 33 28 36 29 32 30 35 30 31 37 38 42 39 45 0 48 42 40 37 38 34 35 29 29 32 24 19 25 20 22 21 19 24 18 20 17 9 12 10 12 13 13 8 11 7 2 7 6 8 9 7 2 6 5 5 5 8 6 5 3 4 4 5 4 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 1 0 1 0 0 1 0 1 2 0 1 3 1 0 4 2 0 4 3 1 2 3 2 3 4 3 4 6 5 5 5 6 4 5 6 4 5 7 8 6 8 9 8 7 10 8 12 18 13 16 16 25 19 26 17 22 25 30 26 34 32 42 37 39 41 48 0 41 43 41 41 33 38 34 29 32 29 21 23 26 20 22 19 25 20 16 16 9 12 9 13 13 13 8 11 7 2 5 8 8 10 7 5 5 5 4 6 7 5 6 4 3 4 5 4 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 1 1 1 0 1 0 1 0 1 1 0 1 0 0 1 1 0 1 1 1 1 1 2 1 1 0 1 1 1 2 3 1 1 0 1 1 1 1 1 4 0 1 2 1 1 1 2 4 4 1 3 2 3 9 4 4 3 5 3 5 8 3 4 5 5 8 4 6 8 13 7 11 13 12 4 10 8 9 11 13 10 14 11 12 13 13 13 13 16 17 20 19 17 27 22 24 23 25 29 33 27 28 24 37 37 31 39 42 41 0 52 47 51 41 44 37 32 43 38 31 29 27 24 27 21 28 25 23 25 12 12 12 14 13 13 11 13 6 3 4 6 13 9 9 6 5 7 5 8 8 5 5 7 4 3 4 4 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 1 1 1 0 1 0 1 0 0 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 1 1 1 1 1 1 3 1 1 2 1 4 1 1 1 1 1 1 1 3 2 1 1 3 2 3 3 3 2 1 4 4 5 3 4 5 6 5 6 4 5 8 7 6 3 6 9 8 9 9 6 7 7 7 6 8 9 11 10 13 9 13 14 12 9 14 11 15 19 15 18 17 21 21 22 25 28 23 30 26 28 36 35 37 40 43 52 0 47 43 32 36 28 31 40 27 31 28 29 19 23 21 25 25 18 17 12 13 15 13 14 17 10 13 7 8 6 6 12 11 7 5 6 6 6 6 7 7 4 4 3 5 5 3 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 2 0 2 2 1 1 2 1 1 1 0 1 1 2 1 2 1 2 2 2 2 3 2 2 6 2 3 2 3 2 4 5 3 3 4 4 6 4 6 3 7 5 6 6 7 4 6 9 6 6 10 8 9 11 11 11 17 13 10 12 15 13 18 17 23 19 23 18 21 23 28 17 26 31 33 40 32 38 37 41 47 47 0 48 38 39 38 37 47 33 33 31 27 29 26 23 27 27 24 21 14 20 17 16 15 15 11 11 11 4 10 10 10 9 10 7 5 7 5 8 8 6 6 5 4 6 5 5 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 2 1 1 1 0 0 0 0 0 2 1 1 1 0 2 0 1 1 2 2 1 2 2 2 0 1 3 4 1 1 3 3 2 1 2 3 2 2 2 2 2 3 4 4 4 3 3 3 4 4 4 4 4 3 3 5 4 4 3 5 5 4 5 5 7 6 4 5 7 6 5 5 9 9 7 8 9 6 11 10 7 9 9 11 9 12 11 12 14 11 15 12 17 12 18 16 13 21 16 23 25 25 27 25 26 27 22 29 30 32 35 32 37 38 41 51 43 48 0 47 39 38 37 43 34 35 33 28 28 31 24 28 25 22 19 16 15 20 11 13 15 10 10 7 3 7 8 13 10 9 6 6 6 2 7 7 4 7 5 4 5 2 5 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 1 1 1 1 0 2 1 2 1 1 1 2 1 3 2 2 2 4 2 1 1 3 4 3 3 2 2 1 4 2 4 4 7 4 6 6 7 5 4 7 5 7 6 8 10 14 8 7 10 7 8 12 6 13 16 10 17 18 18 15 13 17 22 19 22 16 22 25 21 31 34 33 41 32 38 47 0 50 48 50 52 44 37 34 32 32 35 27 30 29 24 23 14 17 20 17 16 15 11 15 8 5 8 11 9 13 9 6 4 8 7 6 7 7 7 5 4 5 5 4 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 1 1 1 2 0 2 2 0 1 2 1 1 2 2 1 1 1 2 1 2 1 3 3 2 3 4 2 4 4 2 5 4 6 2 6 4 7 4 6 6 6 4 7 6 8 6 8 5 6 6 6 7 6 6 8 7 10 11 10 7 11 8 8 12 13 15 11 13 16 15 18 16 17 14 25 21 22 21 23 25 26 26 35 38 44 36 39 39 50 0 45 44 44 43 37 33 33 32 33 25 29 30 22 23 18 17 20 13 14 19 12 13 8 7 5 13 11 8 8 7 6 7 4 8 9 6 8 6 5 7 7 3 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 1 1 1 1 1 2 1 1 1 1 2 2 0 2 1 2 1 0 0 2 1 2 3 1 4 4 4 2 3 4 3 4 4 1 4 4 4 7 6 4 4 6 6 7 6 4 7 6 6 6 8 6 6 10 8 3 9 13 8 10 9 11 10 10 9 12 11 12 12 16 17 23 16 17 18 25 24 22 27 29 34 37 28 38 38 48 45 0 53 51 47 39 42 32 31 33 27 32 33 25 23 19 21 17 19 16 18 11 17 11 8 8 13 12 11 11 7 7 9 7 7 10 6 8 7 4 6 6 4 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 0 2 1 0 1 1 0 2 2 1 0 1 0 2 1 2 1 2 3 2 3 1 0 1 2 1 5 3 4 2 2 2 3 3 2 3 3 3 3 6 2 4 5 6 4 2 5 7 5 7 7 7 7 9 6 6 8 10 12 8 15 13 15 14 15 11 16 13 17 20 24 25 16 21 29 29 32 31 37 37 50 44 53 0 53 44 43 38 31 37 34 28 31 33 25 24 17 17 21 17 17 19 11 17 9 7 7 8 11 13 10 6 6 6 5 8 10 6 7 6 3 7 5 5 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 2 1 3 2 1 1 2 2 2 1 1 1 1 1 4 2 3 2 2 1 2 3 3 1 3 3 4 5 5 5 7 4 5 5 6 5 8 7 8 5 3 8 6 6 6 9 9 10 12 10 9 12 10 13 14 12 11 13 14 13 14 18 15 16 24 18 18 20 29 18 22 23 28 29 23 27 32 32 43 40 47 43 52 44 51 53 0 47 38 36 35 36 37 30 32 30 26 22 14 14 20 21 17 18 13 17 9 6 9 10 12 9 9 5 5 9 6 7 12 5 7 6 3 8 5 5 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 1 0 1 0 1 1 0 0 0 0 0 0 0 2 1 2 3 4 1 3 2 3 3 2 3 4 0 2 3 1 4 4 3 4 3 5 3 5 2 8 4 4 5 4 5 5 5 8 6 5 5 9 10 7 8 8 10 13 11 9 13 12 16 14 8 20 18 15 14 19 20 20 20 22 24 29 38 27 33 34 44 43 47 44 47 0 42 39 37 36 34 30 32 41 28 25 18 25 23 16 19 24 12 15 9 9 7 11 12 12 8 7 7 8 5 7 9 6 9 4 4 6 4 4 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 1 0 1 0 1 0 0 0 0 1 0 1 0 1 0 1 0 1 0 0 0 1 1 0 1 0 2 1 2 1 1 1 2 0 1 1 2 2 1 3 2 4 3 1 3 3 4 2 2 2 2 4 3 4 5 3 5 1 5 6 4 5 2 6 6 8 4 6 6 8 8 8 7 7 7 9 9 8 11 9 10 13 15 13 10 14 14 13 18 13 20 15 16 12 17 18 18 15 22 18 19 21 21 25 19 21 31 31 33 35 37 37 39 43 38 42 0 48 47 42 41 35 39 33 30 28 23 26 22 21 23 23 18 19 9 11 10 12 13 14 13 6 7 11 7 8 12 5 8 6 5 6 8 3 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 2 0 0 1 1 2 1 1 1 1 0 2 1 1 1 2 2 2 3 3 2 2 3 2 3 2 5 3 2 3 2 4 4 3 4 3 5 4 4 4 4 6 3 4 6 7 3 6 3 6 5 6 5 6 8 9 5 8 9 7 9 6 7 12 11 10 8 13 13 12 12 17 20 15 20 21 21 17 18 20 25 23 29 28 31 33 34 33 42 38 36 39 48 0 44 42 43 36 40 41 35 34 27 25 32 23 24 21 15 23 18 15 17 13 15 15 15 9 8 9 8 11 11 7 10 9 3 7 7 7 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 0 0 1 0 1 0 1 1 1 2 0 2 2 3 0 0 2 2 3 1 2 1 1 1 1 5 1 5 1 2 2 4 4 3 4 5 4 3 6 7 2 4 3 6 5 3 4 6 5 5 6 7 5 5 4 9 4 7 10 12 10 10 8 12 11 15 11 16 12 13 15 16 18 17 17 17 13 19 20 18 19 20 26 27 29 27 28 32 33 32 31 35 37 47 44 0 54 46 38 43 47 37 35 19 27 30 22 21 25 16 22 12 12 7 18 12 16 15 10 7 11 5 9 12 7 9 9 7 7 7 5 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 1 0 0 1 1 1 0 0 1 2 1 1 0 1 0 2 1 0 1 0 1 0 2 1 1 1 4 2 1 1 5 0 1 3 2 2 3 2 5 1 3 4 5 3 5 3 5 3 6 6 5 2 6 6 6 5 5 8 5 8 6 7 7 7 6 6 9 9 12 7 14 13 14 13 11 9 17 13 16 11 17 18 15 18 22 20 24 19 29 28 32 32 31 37 36 36 42 42 54 0 46 37 49 39 40 37 27 29 30 19 25 26 15 15 14 16 11 18 14 14 9 10 11 10 8 9 10 7 10 8 5 8 9 4 
